Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Engineered Red Oak Hardwood758,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>18040</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Gunstock</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Gunstock,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/1a220396-17bf-4d2e-a85b-7a4671d4b5a5/18040-hillshire-oak-gunstock_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood759,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>18136</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Suede</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Suede,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/97b7fab9-d3a9-46e1-88e9-6339f4b0b7ad/18136-hillshire-oak-suede_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood760,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>18041</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Caramel</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Caramel,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/d83127da-944e-4338-aa1e-f9aacfec6b5c/18041-hillshire-oak-caramel_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood761,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>18043</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Saddle</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Saddle,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/3a6c278c-3f81-4540-93ad-4d33b7f0cad2/18043-hillshire-oak-saddle_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood762,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>18140</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Bridle</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Bridle,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/17b62d8d-9bb6-4a81-ac8f-618198129d6b/18140-hillshire-oak-bridle_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood763,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>18039</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Natural,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/81f23a77-3035-4745-b7d6-856afac9f32d/18039-hillshire-red-oak-natural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood764,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>19888</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Granite</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Granite,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/4009164a-bbb4-4cc7-b039-51bb6b371126/19888-hillshire-oak-granite_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Hickory Hardwood765,Engineered Hickory Hardwood,"<div><div><strong>Product code: </strong><span>21535</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Greystone</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>PPG Ultra Low Gloss Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Hickory,Greystone,Smooth,PPG Ultra Low Gloss Finish,Beveled edge / beveled end,1820,USA,5"",Random board lengths up to seven feet,1/2"",25-year warranty,Nature Engineered",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/eb3dbfbf-d716-4f18-94d0-46bb7bff9f65/21535-nature-engineered-solidgreystone_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Hickory Hardwood766,Engineered Hickory Hardwood,"<div><div><strong>Product code: </strong><span>21533</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>PPG Ultra Low Gloss Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Hickory,Natural,Smooth,PPG Ultra Low Gloss Finish,Beveled edge / beveled end,1820,USA,5"",Random board lengths up to seven feet,1/2"",25-year warranty,Nature Engineered",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/c513b0ce-c29d-4e30-bdb9-167ddbbdc2c4/21533-nature-engineered-solidhickorynatural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Hickory Hardwood767,Engineered Hickory Hardwood,"<div><div><strong>Product code: </strong><span>21537</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Espresso</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>PPG Ultra Low Gloss Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Hickory,Espresso,Smooth,PPG Ultra Low Gloss Finish,Beveled edge / beveled end,1820,USA,5"",Random board lengths up to seven feet,1/2"",25-year warranty,Nature Engineered",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/20db3ccf-39e0-4542-8f25-674791676d7d/21537-nature-engineered-solidhickoryespresso_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Hickory Hardwood768,Engineered Hickory Hardwood,"<div><div><strong>Product code: </strong><span>21533</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>PPG Ultra Low Gloss Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Hickory,Natural,Smooth,PPG Ultra Low Gloss Finish,Beveled edge / beveled end,1820,USA,5"",Random board lengths up to seven feet,1/2"",25-year warranty,Nature Engineered",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/c513b0ce-c29d-4e30-bdb9-167ddbbdc2c4/21533-nature-engineered-solidhickorynatural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Hickory Hardwood769,Engineered Hickory Hardwood,"<div><div><strong>Product code: </strong><span>21531</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Provincial</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>PPG Ultra Low Gloss Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Hickory,Provincial,Smooth,PPG Ultra Low Gloss Finish,Beveled edge / beveled end,1820,USA,5"",Random board lengths up to seven feet,1/2"",25-year warranty,Nature Engineered",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/222867e2-8a16-4a0a-b20e-1c4bf96152e7/21531-nature-engineered-hickoryprovincial_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered White Oak Hardwood770,Engineered White Oak Hardwood,"<div><div><strong>Product code: </strong><span>20039</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>White Oak</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Wirebrushed, Saw marks</span></div><div><strong>Finish: </strong><span>Ultra Low Gloss Urethane Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>China</span></div><div><strong>Width: </strong><span>9.45""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>5/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,White Oak,Natural,Wirebrushed, Saw marks,Ultra Low Gloss Urethane Finish,Beveled edge / beveled end,1360,China,9.45"",Random board lengths up to seven feet,5/8"",25-year warranty,Mount Castle",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/d8d78450-d2df-48b9-af3b-8b54ad0510c5/20039-mount-castle-engineered-oaknatural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
